1634560627.6527216; 1634560633.4504716; 5.797749996185303
1634560635.8921485; 1634560641.6301372; 5.737988710403442
1634560643.043825; 1634560648.6096056; 5.5657806396484375
1634560653.1264718; 1634560658.8846474; 5.758175611495972
1634560661.4117444; 1634560667.2089891; 5.7972447872161865
1634560668.4450293; 1634560674.2696412; 5.8246119022369385
1634560675.267331; 1634560681.0141912; 5.7468602657318115
1634560682.041228; 1634560687.781763; 5.740535020828247
1634560688.7050047; 1634560694.4181263; 5.713121652603149
